ID,Horizontal_Distance_To_Fire_Points
9371508345728,2674.046464673481
9371971735781,1449.244444329814
9372520808703,2974.4320153626163
9372595205964,2657.39990887367
9372892796691,2011.335371910021
9373020427821,1833.8879926038173
9373324574672,1671.969662289536
9373475442653,2480.71241830682
9374871908927,1741.3714117818113
9374899184365,2797.6494256606957
9375919226669,1149.4964488172432
9376267747622,1458.9406229112733
9376332873324,1645.5741740768558
9378120205973,952.3296142332506
9379092846492,816.0505115300748
9380223130717,1498.3619145770213
9383732911266,3023.2687412518694
9384506125612,2189.6073997904164
9385391759692,2194.533803330406
9385440879661,2074.0855185100927
9385701503465,2479.967654741763
9386352568490,2113.449969737392
9388301414315,2154.0508557121784
9388371362509,2244.37533379071
9389730399501,1027.4460754746328
9390171500425,1662.9257510019045
9390427860785,1467.4318990501376
9390702189907,3007.216447952136
9390886329410,1051.7699581630645
9390910035560,2208.1161623744356
9394469627146,1862.1779356909951
9396949245116,2075.4969885886785
9401060721538,2644.803309520945
9401357337985,2680.7217256359045
9401748551051,3169.103517810889
9402173195568,1996.3168230837057
9402907922705,2544.0796516249884
9403460436289,1615.5233930878398
9403615687290,3045.4612929745886
9404297754379,2974.2237902544107
9404785101487,1110.9222651548498
9406123652033,2004.9648352502238
9406390029637,2636.2268786581353
9408499782994,1201.4518372374182
9408534396339,2548.966863289251
9408536888528,1171.033569090634
9409551699243,2777.7270190493473
9409559161506,1925.7575895554378
9409709550822,1098.2604446029873
9410198321640,2859.3388481159827
9411912746664,1444.677756049105
9412186360679,1950.1317284181573
9413504938013,2851.343730820951
9413926541181,1098.7043232033084
9414215772828,3161.1222498787893
9414558065847,3148.6063462272127
9415284369193,1450.3297348366277
9415502572947,551.6658841118115
9416891019518,2739.0194127176246
9417125703272,3206.6870689098814
9417170011544,2775.5744697047703
9417258139894,2668.525798422528
9420899758409,623.8825300477165
9422876872221,2704.977745746392
9423786892422,1430.3936640041331
9425318980096,3020.4561132095087
9425737202052,2658.9867070568903
9426185174663,1706.194711220992
9426507329061,3403.263807822666
9427700486230,2573.0215088374175
9428033709164,1522.5062460639206
9428721450507,3231.2150092525317
9429230406146,2990.953853985486
9429681978865,2597.4044048743103
9429812658314,2291.9953735156514
9430451553724,1084.8610816338578
9431715579900,2768.7879356466883
9432200165417,2815.3767174720615
9432959732601,3111.682535256267
9433432136411,3005.040371979904
9434369627577,2778.816468045903
9435108270283,1057.9206220062683
9435343808302,1746.5259520935288
9435871010260,1205.706564825171
9436729124016,1804.8392939023774
9437871198320,1494.191417089202
9438151358496,2831.479739305154
9440388085472,1488.679750978943
9441013028963,2526.038317697572
9442342541420,3804.083931431054
9442617355615,2470.6386965991496
9443538521172,2940.9980108117625
9444546091299,922.0623264674341
9445474645226,2152.5278780916165
9446864215425,1316.2288649691095
9447772440367,1240.56125713771
9447964867651,1240.4783298942598
9449836902170,1153.7765490391073
9450843959262,989.2715362013678
9450853453651,1576.2890203108877
9452673227085,1430.3112885621235
9453095717598,1826.6846319206852
9454430879612,2134.168383653011
9455177663878,2623.428258713261
9455320439794,1432.7581206225077
9455602124004,1244.9112960769776
9457577964401,3243.9401811103253
9457933038944,1456.8637971477228
9458226764199,2532.5736819261656
9458682942858,1176.65055310969
9458773684216,1059.7573350475604
9458789661058,2776.988647700282
9458925945431,1464.7635768712892
9459159270153,1084.5870587405261
9459559747897,2463.3666887003974
9461177326392,1296.2009827526658
9462032958260,1960.1249092600906
9462320280004,2312.4034099798964
9463927159373,2285.721439791438
9466702762287,1967.6751293708767
9467405909467,2033.9162982543853
9473027853354,3482.3568082248416
9474164111024,2152.678859460093
9475092986760,3398.812802427906
9475310204218,1048.6568149275513
9481292471708,2569.0579198908126
9481683913534,1456.6347537492647
9482906373807,3738.4125772295615
9483956899804,3500.919327351173
9487076129612,946.5848798025495
9487297611569,2917.116761721491
9487782149942,2925.7945858919006
9488046252866,2475.630106023769
9488252620633,3153.8543990967423
9488915911320,1692.8646101237348
9489385617682,2676.530404822423
9489407516696,1323.5875277708287
9490465987403,3242.841321168938
9491806927720,1423.986745624549
9493934472721,1986.2002180448333
9494040960539,2087.9620753013323
9495142324502,3292.4551427212737
9495245071679,3306.0126930765778
9496383709899,2637.0720947024506
9496567558138,3449.341228383977
9497372183126,3360.788157675957
9498935031182,3260.9138344500384
9499201646345,2761.950710946146
9499354202856,1148.7456995241969
9500873665050,2368.4642172622616
9505989879322,941.7142112474603
9506232276066,1731.1021943505139
9509166133917,1824.487971673214
9510561640689,2428.461732658005
9511900535604,1935.2188157759624
9512411344297,1714.491563294429
9512757516945,3457.5514487060027
9513440036009,2842.9526160886135
9513591207877,2165.055706929852
9514520810793,3054.154318287198
9514595586647,2630.8072743913667
9515013616946,2161.6550657925945
9515971654400,2640.604496581751
9516281810722,2262.1961173869895
9517714920643,3872.5656643793873
9518893473937,1383.7033521741373
9519500066467,1078.9253865892188
9519539640799,3450.3324893731224
9520747559216,2524.533762300088
9521330553246,2689.553159050126
9521623203100,1358.033512972443
9521736665260,1127.8761912350733
9524183998271,2493.6905111505107
9524660337760,2255.8461169142347
9524736422741,841.7464869259247
9524770164324,2268.520538547076
9525431183821,1857.962495602459
9525942143574,1529.8208391171975
9527337575151,2779.8249092304513
9527408738775,1147.4827240424033
9527692354163,1654.280016617021
9528446525525,3522.0832969445482
9528786084171,1598.237629901032
9529000439302,3117.2931194885277
9529180628695,3305.0116083334433
9530258095929,3092.417059554985
9532451782576,838.5244118044307
9532865504283,1224.1908468901859
9533094342639,1751.4038563398
9534851049525,1927.0077045919534
9535570407764,1298.8812470227733
9537683677225,3045.1386819644576
9538211064685,673.4090952643394
9538221050166,2528.8603402451263
9539054548134,1075.4838222047074
9539865840021,1774.6399645466108
9540166061909,1912.8062076943204
9543624866122,2614.4750237790795
9544251639806,1679.1449021869998
9544604930369,1103.2854092682462
9544888640695,2453.1537207893916
9546420136727,1211.2393110719277
9549744884411,1125.106226107179
9549789406029,1200.9465878925575
9552326569781,1804.6194318841399
9553629776463,1949.6296598464194
9555480301433,2645.1480200533624
9555884760966,724.6578960354877
9557023318045,2976.533317396261
9557653305194,2450.5234133776376
9557713514665,3752.1260892066875
9557902125177,2299.4744655569866
9557976861674,3205.220454275463
9558069116435,1100.363041184849
9558289877284,3149.9234371710127
9558320653426,1862.9321809795952
9558603076294,3137.876570830281
9559144326633,2829.1097209779196
9560140179871,3302.4737361273733
9562013033471,1640.0240903478368
9562768391123,3097.420306936715
9563502103408,2224.770194050786
9568585269485,2138.465152704398
9568872289783,3272.6142578902945
9574694696647,1136.9095949463645
9575921062020,2299.391976503617
9576190454561,2075.942091724414
9576624815630,3931.6640255688794
9576927975413,2884.871877939024
9578198983043,1181.2802950762084
9579613242974,1799.120014622916
9580306503395,2084.433304643874
9582558907501,1391.2006456638878
9583586226510,2680.68896626124
9584044130363,2715.915405425992
9584251146713,1701.564077849473
9584912113900,1685.0597595902036
9585083982098,2558.5921572122243
9585125603172,1968.680957654294
9586998390633,2670.4383054424743
9587101109876,2829.1629509598847
9587326996060,1812.6847679683124
9588468011949,3998.326996275755
9589494200000,3288.2192924216224
9589600401888,2967.4320741760475
9589614223773,1105.3691720017237
9590060183177,3554.7672341906973
9590730070011,1175.791575802628
9591013060866,1155.1439244895992
9592195397573,2243.328884560169
9592253002975,2472.108159113826
9592843899626,910.7571298139173
9593938836519,1540.0777686364827
9595225163223,2838.3124798149383
9595308050334,2242.166043860358
9595823441211,1530.6243603386044
9597382240939,1425.6663598218047
9597634354759,1937.2002624809897
9597747237529,2716.0860731606153
9597931363362,1071.3767240040074
9598329207817,1217.0098339411163
9599269246621,2640.089403334973
9601335614859,849.5744163513382
9602889914075,2114.3638420999896
9603323860453,1053.6278600556093
9603330596451,2700.9136456520423
9604866296969,2584.4626318960054
9605033500179,1713.761896558859
9605544114803,1481.0162165041525
9606267041629,3061.4288170434147
9607058234886,3245.9935619385155
9609169667737,1429.1929995384128
9609438905553,3026.0132955690815
9609527793443,2962.9950166120066
9610226163901,2966.1326787691796
9611723810695,1087.859252127826
9613612915504,2103.955965004303
9615102054823,2768.1615600581067
9617016442185,1385.225990229817
9617379151007,1497.7101312499203
9618191758573,1733.1799863261162
9620403266608,2409.8358466532695
9620885623548,1064.2998214142494
9621205137844,1942.643912159366
9622591262363,2405.4446437565543
9622610353171,3223.4001233229264
9622991878416,1683.4362243203886
9623798108607,1299.9988307373578
9628358103245,2087.6621454241513
9628649042888,2629.4710994105053
9630504919150,847.0192228572478
9632400388368,3754.6490413823626
9632566785162,2632.2846335127683
9633179305457,2788.4167889720934
9633868735701,2075.4658905460233
9634157022533,2294.6475967790698
9635472562445,2482.275754408144
9635597831495,1575.3593325248362
9638034980688,1772.0475989505971
9638713511943,2083.4808576720125
9639823553069,2070.396360844132
9640287178439,1534.4624797636263
9641321694618,1182.5372311219562
9644447847753,1199.378284059052
9644893785067,2595.2509812872786
9645462555562,1744.4401809785145
9646129023202,1985.3899715758357
9648418674393,2822.948834237076
9648862914267,2351.3666748181213
9649561568263,1192.5096391280586
9650123874593,3246.9179659947827
9651826723690,1683.569086560926
9652289157008,1368.189197475822
9653114349254,2289.96561828377
9653428924673,1484.524551486274
9653964626635,1487.1403311563113
9655861469384,2662.6022462736855
9656265033065,1098.5187385675113
9656933324549,1067.6200570438214
9657001759928,2939.2629775751093
9657148919858,1447.5136348973933
9657278748861,833.8031417705852
9657462377310,1338.343937140016
9657576834624,2402.8048936551036
9658415225399,2622.591581710939
9658582296208,1579.841649502359
9661033688880,2587.908564763557
9662437498747,2103.037240329749
9663155011638,996.4841038882696
9663525419569,2795.847399389463
9664359243597,1192.3953438428616
9665866538008,739.8150364225626
9668256852654,2345.579171107468
9668778286418,2415.8892402031556
9668938092286,1044.9619619477753
9669679254834,1400.5645559525856
9670063907854,1842.099775729592
9672535942677,1607.90381101586
9675074041245,2769.179760503662
9676632996137,1082.5195808448038
9679417079124,2314.0218531010632
9682102894513,1615.5206127695658
9682721936069,1545.3898780051193
9683086039518,2554.369571445838
9686028256714,1521.765587857058
9687861798843,2550.166890368014
9688049110372,1027.3073799737776
9688733732217,1463.0359683264348
9688783071854,1668.2771090049882
9689835462231,1493.3872112289296
9690669699311,3143.7745210835174
9691895634817,1444.87768246837
9693627432760,2737.309652145379
9694839556442,1674.6332569349352
9696500204201,2443.8144025620836
9698800966902,2561.2273958164888
9699141316852,1027.8735864047767
9699697021125,1541.3733821661906
9700673550437,2611.6949881470664
9700774744148,2455.638642200208
9702982488234,1237.8857266907264
9704921418531,3155.989050281741
9705095622601,1078.8759204931625
9705814015226,1790.7853093566157
9706978984168,1671.5884715679585
9706998515663,1610.5199241893213
9707448702572,1127.6345236291845
9708424808356,2733.67330940791
9708596672724,2823.4805498636556
9710357105211,2191.6301947297998
9710545522363,2747.404926879952
9710600782008,1830.9734099384177
9714877584563,3853.4978034809637
9715075509747,1683.799048368162
9716548203919,2945.3398702537506
9716755810764,1588.4354864265583
9718477288890,2275.719511759872
9718642551354,2800.987874123471
9720351387834,3839.05791131814
9720551330715,2413.0044187991957
9720576565239,1563.2446135319449
9723020333958,1574.7837140714678
9724125968045,1327.303546443017
9727750688333,1902.440866089949
9728918615086,1758.2904653952908
9728954777991,2561.761549755168
9729050795407,2741.23208509536
9729242068944,2293.5081174884303
9731990324456,2858.7130791803916
9734134818743,2945.859766106211
9734147288854,976.2767273571453
9734513195687,2971.7571398525815
9734526646473,1944.863415443473
9735207315145,2003.357557266058
9736182646521,3303.4069106595525
9736269839280,1033.8324473566827
9736812803454,1651.6975419547077
9736990044588,2765.148792063166
9737272392526,3844.815170887045
9737592783554,2354.8402164355375
9739231018553,1353.2553320473621
9739642472715,2855.148611193139
9740777990104,1192.0984306286261
9741231039865,1365.3768555468791
9742258362349,3409.145628183796
9743120805032,2762.594260870187
9743846110694,3155.6852966313727
9744126443525,1153.6831605371626
9744127900041,1067.3071217344732
9746929753511,2778.786619692524
9747449571227,2076.1289804788207
9747599075019,2674.98566745662
9750472274553,2706.5459427302053
9752018640037,2726.033070644474
9752125174821,2895.975394961466
9752238007375,1815.6839998373266
9754034499552,1705.7723688561814
9756632298940,2803.768952618362
9756891113084,653.1644097405906
9757051835501,2695.869985550906
9757089269293,1383.4132067194257
9759455342487,2210.9833272397154
9762237986977,2444.3420924970924
9762579219542,799.8187116380304
9762691671815,2981.8010276408068
